date,open,high,low,close,volume
2021-05-04T12:00:00Z,56201.4075,56340.7225,55256.95,55493.815,4478.82386132
2021-05-04T14:00:00Z,55488.1925,55577.8075,53544.2225,53848.385,8259.63402562
2021-05-04T16:00:00Z,53838.12,54344.8275,53267.4475,54212.38,4328.38768013
2021-05-04T18:00:00Z,54214.4875,54802.08,54060.76,54598.9475,2506.64172844
2021-05-04T20:00:00Z,54609.185,54874.815,53983.1025,54411.3725,2352.82246878
2021-05-04T22:00:00Z,54423.6375,54472.845,53085.2875,53239.4225,2635.01007305
2021-05-05T00:00:00Z,53225.2725,55093.71,52946.1525,54775.93,3492.65761084
2021-05-05T02:00:00Z,54770.255,55426.7875,54673.045,54821.7875,2497.98139464
2021-05-05T04:00:00Z,54818.7875,55297.515,54321.065,54724.505,2503.5495833
2021-05-05T06:00:00Z,54739.2975,55075.9,53996.545,54891.515,1694.0086816
2021-05-05T08:00:00Z,54907.1475,55578.42,54758.3975,55398.295,1493.48556443
2021-05-05T10:00:00Z,55399.59,55855.3325,55043.2475,55147.5625,1644.53561787
2021-05-05T12:00:00Z,55156.64,56331.6325,55101.6425,56324.055,2868.37375009
2021-05-05T14:00:00Z,56323.275,57758.5175,55732.0075,57656.17,6213.61406723
2021-05-05T16:00:00Z,57666.51,57972.755,57298.8975,57345.755,5273.52927511
2021-05-05T18:00:00Z,57345.72,57578.11,57101.415,57187.3225,2567.7078829
2021-05-05T20:00:00Z,57182.185,57285.42,56603.2875,56858.8125,3315.42243373
2021-05-05T22:00:00Z,56862.4175,57643.435,56808.3,57511.91,2349.18416297
2021-05-06T00:00:00Z,57513.26,57648.6175,56642.855,56906.1025,2688.38890955
2021-05-06T02:00:00Z,56898.0575,57222.35,56704.6,56877.4975,1256.91240283
2021-05-06T04:00:00Z,56864.2325,57604.77,56794.34,57245.465,1330.78077248
2021-05-06T06:00:00Z,57232.245,57233.7975,56452.995,56886.7725,1401.10967502
2021-05-06T08:00:00Z,56885.4425,57367.785,56828.5725,57319.135,807.0505106
2021-05-06T10:00:00Z,57305.7025,58426.74,57203.345,58047.2075,2610.21604568
2021-05-06T12:00:00Z,58065.5275,58156.2025,57123.7825,57330.9975,2076.54180664
2021-05-06T14:00:00Z,57347.3775,57475.3775,56863.835,57154.53,3311.3580687
2021-05-06T16:00:00Z,57171.045,57522.0375,56658.065,56865.0925,2524.32166583
2021-05-06T18:00:00Z,56858.8475,57025.3325,55270.4925,56195.625,6631.62098693
2021-05-06T20:00:00Z,56184.5775,56528.17,55719.85,56358.11,2416.67247903
2021-05-06T22:00:00Z,56347.9375,56832.07,56241.98,56439.795,1642.31073801
2021-05-07T00:00:00Z,56437.5075,57124.7825,55980.0625,56221.33,2534.30441553
2021-05-07T02:00:00Z,56215.4225,56417.4475,55528.575,55757.9675,2454.57705686
2021-05-07T04:00:00Z,55744.945,56128.8125,55304.0325,55860.5775,1703.83183246
2021-05-07T06:00:00Z,55842.5825,56316.2675,55697.6725,55819.925,1350.86083543
2021-05-07T08:00:00Z,55818.2975,56531.02,55615.71,56279.1175,1210.16715237
2021-05-07T10:00:00Z,56294.1325,56826.185,56270.89,56510.41,1291.65281347
2021-05-07T12:00:00Z,56527.1125,57739.1125,56289.6975,57050.5575,2776.79891158
2021-05-07T14:00:00Z,57063.9825,57697.265,56786.4475,57600.1875,3040.48060806
2021-05-07T16:00:00Z,57613.2325,58726.755,57254.2075,58166.575,4360.14872758
2021-05-07T18:00:00Z,58178.9675,58191.38,57491.135,57647.2675,3136.67173542
2021-05-07T20:00:00Z,57650.305,58159.4825,57198.25,57442.8525,2720.14697408
2021-05-07T22:00:00Z,57453.0275,57622.9,56806.1125,57384.81,2122.50184261
2021-05-08T00:00:00Z,57386.145,57863.71,56988.975,57647.6525,1315.2441303
2021-05-08T02:00:00Z,57645.4625,58475.355,57602.115,58183.42,1824.81338966
2021-05-08T04:00:00Z,58166.95,58665.965,57872.3625,57950.66,1391.90645677
2021-05-08T06:00:00Z,57946.8325,58614.6325,57569.75,58543.265,1222.00545612
2021-05-08T08:00:00Z,58551.165,59421.68,58549.6675,58888.72,2584.6901836
2021-05-08T10:00:00Z,58890.475,58969.205,58429.92,58656.7,972.50334914
2021-05-08T12:00:00Z,58655.715,59505.16,58343.945,58935.125,2790.60623921
2021-05-08T14:00:00Z,58919.7025,59143.6775,57601.9075,57702.27,3237.18855043
2021-05-08T16:00:00Z,57718.6175,59097.215,57718.5925,59017.8475,3014.73729863
2021-05-08T18:00:00Z,59019.2925,59395.43,58994.665,59124.3525,2265.24417809
2021-05-08T20:00:00Z,59095.2975,59546.02,58762.155,58876.7975,1780.74940663
2021-05-08T22:00:00Z,58877.305,59173.3575,58578.6875,58969.925,2739.57430488
2021-05-09T00:00:00Z,58964.3875,59295.8225,58441.96,59193.96,1969.06466041
2021-05-09T02:00:00Z,59212.5725,59218.545,58338.0825,58637.945,2745.26826839
2021-05-09T04:00:00Z,58594.115,58903.965,57835.1425,58498.6375,4049.27335221
2021-05-09T06:00:00Z,58495.57,58598.6075,57779.07,58018.6375,1414.11093804
2021-05-09T08:00:00Z,58007.7,58383.245,57629.035,57981.0925,1296.09543775
2021-05-09T10:00:00Z,57968.22,58193.9275,57529.64,57928.705,1853.72485513
2021-05-09T12:00:00Z,57909.5575,57968.8775,56280.6075,57266.145,5271.7158558
2021-05-09T14:00:00Z,57263.95,57484.5725,57075.0,57429.285,1340.37446926
2021-05-09T16:00:00Z,57439.1475,57923.47,57345.4075,57524.8175,1348.92953911
2021-05-09T18:00:00Z,57534.06,57710.98,57139.9925,57349.1475,1813.13239115
2021-05-09T20:00:00Z,57347.3325,58239.3775,57292.9425,58104.68,1851.74361817
2021-05-09T22:00:00Z,58110.7025,58491.5925,57933.305,58303.4025,1366.29291024
2021-05-10T00:00:00Z,58324.56,59042.525,58107.255,58780.7025,1767.28209348
2021-05-10T02:00:00Z,58799.7275,59477.4875,58723.8525,59416.375,2106.51697083
2021-05-10T04:00:00Z,59430.545,59594.7475,58751.065,59124.06,2193.44679964
2021-05-10T06:00:00Z,59130.555,59254.5425,58414.5775,58419.235,1373.92268492
2021-05-10T08:00:00Z,58425.65,58644.1975,57820.9425,57977.6175,1819.75824269
2021-05-10T10:00:00Z,57977.63,58376.52,57515.2225,58191.9625,2168.31512755
2021-05-10T12:00:00Z,58183.945,58337.275,57571.72,57786.5575,3192.96936863
2021-05-10T14:00:00Z,57746.75,58423.7575,56803.97,58382.5,4645.9100024
2021-05-10T16:00:00Z,58387.8175,58645.61,56942.3025,57042.44,3693.21665642
2021-05-10T18:00:00Z,57035.2975,57245.29,55543.6375,55709.8075,6743.52825054
2021-05-10T20:00:00Z,55700.2025,55877.4425,53501.0775,55762.6775,7688.57388358
2021-05-10T22:00:00Z,55758.945,56301.0525,55494.93,55879.4175,2836.78958877
2021-05-11T00:00:00Z,55872.7375,56460.6075,55144.425,55600.8225,2576.06909522
2021-05-11T02:00:00Z,55617.6225,55974.345,54512.495,55186.0175,2776.37253238
2021-05-11T04:00:00Z,55171.4725,55592.1725,54669.07,54859.7625,1699.34318659
2021-05-11T06:00:00Z,54846.5125,55925.6125,54801.4225,55808.0525,1460.24422649
2021-05-11T08:00:00Z,55814.0225,56054.155,55224.8525,55975.13,1059.19835762
2021-05-11T10:00:00Z,55966.42,56257.995,55219.205,55280.1125,1646.21142867
2021-05-11T12:00:00Z,55270.075,55815.975,54825.2425,55802.1925,2948.93161462
2021-05-11T14:00:00Z,55811.3475,56229.535,55563.9025,56107.7175,2611.55819767
2021-05-11T16:00:00Z,56113.4775,56586.9925,55813.3225,56462.68,2522.77917219
2021-05-11T18:00:00Z,56486.48,56941.9225,56331.6075,56717.0375,2220.44116595
2021-05-11T20:00:00Z,56714.6825,56946.8125,56413.3625,56596.0375,1969.23567364
2021-05-11T22:00:00Z,56609.555,56844.665,56312.1075,56759.9075,1449.63082349
2021-05-12T00:00:00Z,56760.32,57416.8,56646.9875,57117.72,2018.80102323
2021-05-12T02:00:00Z,57116.585,57916.085,57018.3075,57821.1,2150.38807131
2021-05-12T04:00:00Z,57834.725,58011.03,57240.25,57295.845,1463.64482597
2021-05-12T06:00:00Z,57299.575,57409.2725,56961.0575,57177.4125,1002.46496884
2021-05-12T08:00:00Z,57169.68,57259.065,56697.88,56936.5775,1032.93668363
2021-05-12T10:00:00Z,56932.89,56936.2825,56055.6525,56506.79,1858.37851261
2021-05-12T12:00:00Z,56498.065,56942.4475,55857.7025,56860.01,3105.60320703
2021-05-12T14:00:00Z,56868.975,56979.9525,55337.1275,55511.4,4133.78137223
2021-05-12T16:00:00Z,55516.1525,55694.8425,54420.9925,54908.9175,5219.89585852
2021-05-12T18:00:00Z,54915.5425,55182.1525,53565.6175,54493.025,5959.69262974
2021-05-12T20:00:00Z,54494.8175,54799.7125,54043.2425,54601.0925,2126.59669184
2021-05-12T22:00:00Z,54600.1225,54810.3325,48496.25,49459.7575,18582.83597416
2021-05-13T00:00:00Z,49450.7875,51140.6275,45563.375,50592.6425,15374.01999032
2021-05-13T02:00:00Z,50596.8675,50928.4075,49565.3625,50491.7475,4542.78769752
2021-05-13T04:00:00Z,50470.375,51113.7575,50338.7625,50930.5875,3802.63295523
2021-05-13T06:00:00Z,50951.955,51405.1925,50741.97,50922.1275,2797.36531316
2021-05-13T08:00:00Z,50929.075,50988.145,48773.15,49192.3525,4290.91036163
2021-05-13T10:00:00Z,49208.09,50260.5,48343.66,49786.2625,5716.17871464
2021-05-13T12:00:00Z,49803.7775,50630.325,49546.1225,50558.835,4403.74523275
2021-05-13T14:00:00Z,50571.33,50923.0075,49512.905,49663.1925,4356.11090799
2021-05-13T16:00:00Z,49666.9425,50466.2125,46980.3575,48446.6875,11270.82275913
2021-05-13T18:00:00Z,48426.32,49351.515,47669.3675,48533.3175,8335.88086209
2021-05-13T20:00:00Z,48540.6425,49872.56,48343.44,49594.0075,3008.52429229
2021-05-13T22:00:00Z,49588.865,49883.805,48432.1,49685.1225,3516.34304708
2021-05-14T00:00:00Z,49693.9575,50429.5975,49522.1125,50084.1925,3240.15714954
2021-05-14T02:00:00Z,50090.2675,50128.325,49090.65,49222.17,1983.02733259
2021-05-14T04:00:00Z,49246.53,49775.7925,48898.6675,49721.865,1855.66390567
2021-05-14T06:00:00Z,49713.5175,50310.915,48929.5775,50036.965,2107.08338694
2021-05-14T08:00:00Z,50047.1925,50895.7325,49964.2775,50513.4625,2178.97190257
2021-05-14T10:00:00Z,50525.4275,51026.985,50315.6375,50633.355,2127.19181585
2021-05-14T12:00:00Z,50634.21,51039.5075,50135.92,51023.8025,2917.40291227
2021-05-14T14:00:00Z,51030.695,51556.9275,50576.6275,51310.01,4178.15010166
2021-05-14T16:00:00Z,51308.3125,51403.04,50626.7175,50650.2125,3469.41832113
2021-05-14T18:00:00Z,50645.18,50769.0725,50156.295,50184.555,3365.64916263
2021-05-14T20:00:00Z,50181.6375,50336.78,49072.13,49867.8,3660.02206727
2021-05-14T22:00:00Z,49862.3425,50202.3,49681.715,49890.035,2119.63324131
2021-05-15T00:00:00Z,49895.6275,50746.59,49322.5775,50689.07,3822.17942466
2021-05-15T02:00:00Z,50676.58,50681.2925,49643.2,49674.415,1729.68249394
2021-05-15T04:00:00Z,49667.885,49910.315,49176.105,49711.47,1656.18403579
2021-05-15T06:00:00Z,49700.3775,49700.3775,48447.34,48526.7875,2189.90385288
2021-05-15T08:00:00Z,48517.81,49301.0875,48264.23,48673.52,2149.88002317
2021-05-15T10:00:00Z,48663.5325,49038.5675,47826.81,48973.5275,2540.35135768
2021-05-15T12:00:00Z,48982.4725,49370.2525,48702.6125,49026.28,1842.53802756
2021-05-15T14:00:00Z,49038.085,49619.885,48875.865,49017.65,2055.5304823
2021-05-15T16:00:00Z,49027.3525,49029.4075,47491.1175,47848.9625,4517.73182774
2021-05-15T18:00:00Z,47842.9675,48256.755,46916.73,48102.6475,4039.93796753
2021-05-15T20:00:00Z,48121.4775,48753.79,48075.96,48447.71,2531.12102643
2021-05-15T22:00:00Z,48451.0975,48694.415,46559.7625,46756.4075,4317.42726854
2021-05-16T00:00:00Z,46763.9825,48198.4175,46494.53,48058.99,3987.91565865
2021-05-16T02:00:00Z,48069.96,48394.9,47772.29,48377.7475,1471.75530406
2021-05-16T04:00:00Z,48388.9775,48818.165,48064.2175,48163.075,1200.88706402
2021-05-16T06:00:00Z,48169.0125,49481.5325,48147.43,49359.865,1629.52939427
2021-05-16T08:00:00Z,49375.27,49585.1775,48664.565,49270.7525,1364.74677983
2021-05-16T10:00:00Z,49273.7825,49806.77,48952.275,49061.815,1296.26829905
2021-05-16T12:00:00Z,49073.0375,49180.635,48475.245,48966.6075,1525.74364592
2021-05-16T14:00:00Z,48963.095,49257.6975,47694.82,47759.5625,1929.2314866
2021-05-16T16:00:00Z,47751.5875,48101.55,46223.5425,47133.075,4874.19398471
2021-05-16T18:00:00Z,47111.2125,47415.55,44325.5575,45535.71,10347.05394613
2021-05-16T20:00:00Z,45532.5325,45846.17,43796.375,45184.36,11602.543072
2021-05-16T22:00:00Z,45201.055,46506.0475,45175.7125,46456.4725,6171.31336545
2021-05-17T00:00:00Z,46453.9,46644.6125,44565.045,44845.4675,6514.72751706
2021-05-17T02:00:00Z,44864.0125,45246.79,42784.7625,42899.9325,9359.08156084
2021-05-17T04:00:00Z,42911.685,44177.315,42169.25,44130.83,10552.22254705
2021-05-17T06:00:00Z,44148.2775,45310.5925,43897.29,45190.2875,5905.62934104
2021-05-17T08:00:00Z,45185.43,45543.5825,44749.255,45462.735,2520.06832021
2021-05-17T10:00:00Z,45470.6275,45831.59,44399.55,45803.405,3459.07393978
2021-05-17T12:00:00Z,45802.4725,45830.26,44592.665,45070.1675,4463.39595091
2021-05-17T14:00:00Z,45091.5175,45167.4525,43187.705,43359.6475,6067.5816759
2021-05-17T16:00:00Z,43352.42,43841.4925,42098.05,42595.335,8908.90439068
2021-05-17T18:00:00Z,42590.56,44429.4475,42327.07,44229.285,6569.89754224
2021-05-17T20:00:00Z,44226.09,44959.505,43285.9725,43532.6125,4348.37997444
2021-05-17T22:00:00Z,43554.2275,44408.0875,42523.83,43577.1775,5286.65161847
2021-05-18T00:00:00Z,43570.15,45273.3675,43190.6775,45109.38,4863.30176456
2021-05-18T02:00:00Z,45119.955,45281.32,44561.895,44810.7,2514.27314828
2021-05-18T04:00:00Z,44792.07,45599.64,44776.93,45408.9525,3092.24328001
2021-05-18T06:00:00Z,45410.715,45842.2975,44863.2225,45193.1625,2065.52510922
2021-05-18T08:00:00Z,45199.225,45445.2775,44667.425,44993.7525,1292.73488485
2021-05-18T10:00:00Z,44988.915,45710.94,44806.305,45373.7425,2010.10026397
2021-05-18T12:00:00Z,45381.25,45400.0625,43364.1425,43750.6275,5055.63623366
2021-05-18T14:00:00Z,43750.6,43840.095,42684.83,43046.87,7240.46075494
2021-05-18T16:00:00Z,43029.6875,43884.49,42688.6025,43390.875,5450.41639975
2021-05-18T18:00:00Z,43384.95,43631.51,42394.38,43300.13,5782.22685484
2021-05-18T20:00:00Z,43299.25,43576.7675,42764.19,43016.7475,2873.66385668
2021-05-18T22:00:00Z,43012.3175,43314.0825,42302.9575,42879.025,3517.58465238
2021-05-19T00:00:00Z,42891.2675,43585.1975,40523.175,40858.3875,10305.16567569
2021-05-19T02:00:00Z,40858.25,41312.6725,40126.565,40594.1975,10258.46096369
2021-05-19T04:00:00Z,40605.1275,40857.405,38520.105,39209.0575,24017.95828216
2021-05-19T06:00:00Z,39210.2275,40461.22,38537.7475,40385.39,6273.51588627
2021-05-19T08:00:00Z,40380.4925,40774.0975,39869.4575,40323.93,3539.53504986
2021-05-19T10:00:00Z,40330.1,40435.1125,36075.315,38679.6275,17982.94416626
2021-05-19T12:00:00Z,38675.385,39141.5575,29641.5,36065.9725,38801.18952365
2021-05-19T14:00:00Z,36067.6675,38128.495,34176.135,37443.575,25388.10679429
2021-05-19T16:00:00Z,37459.025,41235.2475,36245.1775,39459.96,24490.5295519
2021-05-19T18:00:00Z,39454.87,39722.945,37681.8075,39412.565,10699.03237557
2021-05-19T20:00:00Z,39432.0025,40269.905,37097.1025,38846.185,10474.33936853
2021-05-19T22:00:00Z,38848.36,39654.425,36709.8425,36752.975,9393.25318976
2021-05-20T00:00:00Z,36769.6325,38233.86,34997.25,37035.3375,16087.20658045
2021-05-20T02:00:00Z,37020.1325,38666.67,36911.08,38400.7525,6002.04627397
2021-05-20T04:00:00Z,38407.9625,40028.075,38274.5725,39970.405,5108.35735938
2021-05-20T06:00:00Z,39981.66,40886.695,39301.9825,40033.6175,5170.44950367
2021-05-20T08:00:00Z,40024.385,40300.415,38808.1275,39981.2025,3599.92020542
2021-05-20T10:00:00Z,39997.2075,40745.8,39560.3225,40561.5375,4699.71971461
2021-05-20T12:00:00Z,40551.4875,42660.3975,40186.985,41833.515,11226.54811384
2021-05-20T14:00:00Z,41841.9275,42330.1375,41078.785,41533.0375,6953.41131563
2021-05-20T16:00:00Z,41542.665,41563.465,38204.8875,39875.3425,13221.4190839
2021-05-20T18:00:00Z,39871.81,40498.2325,39339.6475,40231.1925,4839.61023514
2021-05-20T20:00:00Z,40221.5725,40909.5625,39744.8525,40748.75,3633.6845306
2021-05-20T22:00:00Z,40777.435,41886.0525,39595.1825,40612.6375,6514.86705138
2021-05-21T00:00:00Z,40609.395,42286.12,40555.1475,41522.265,4976.7047295
2021-05-21T02:00:00Z,41508.26,41703.05,40512.2575,40770.0375,2958.46454687
2021-05-21T04:00:00Z,40762.78,40789.6375,39663.0425,39903.055,3281.02420458
2021-05-21T06:00:00Z,39891.2575,40806.0425,39246.8325,39859.2325,4115.38027768
2021-05-21T08:00:00Z,39886.7,41194.69,39357.3275,40928.2125,3426.29218681
2021-05-21T10:00:00Z,40932.645,41257.3025,40302.7925,41192.2225,3193.94621964
2021-05-21T12:00:00Z,41197.47,41616.225,40301.3425,41158.0525,3837.1764685
2021-05-21T14:00:00Z,41159.33,41783.9275,36515.87,36870.9575,23946.51321638
2021-05-21T16:00:00Z,36877.5025,37904.0575,36166.7075,37396.26,11304.35229142
2021-05-21T18:00:00Z,37397.4,37406.6325,35544.6275,36097.455,9749.70946302
2021-05-21T20:00:00Z,36094.535,36795.365,33519.3575,36668.285,15938.10830282
2021-05-21T22:00:00Z,36659.4175,37481.04,36049.62,37335.3075,7032.30058409
2021-05-22T00:00:00Z,37328.5525,38022.7825,36946.76,37671.55,3841.06351997
2021-05-22T02:00:00Z,37671.97,38143.345,36546.21,36962.9225,4986.29298109
2021-05-22T04:00:00Z,36968.4675,37244.97,35259.9525,36428.7725,5818.71679518
2021-05-22T06:00:00Z,36417.005,36537.4575,35558.9475,36304.5625,3847.34993852
2021-05-22T08:00:00Z,36304.8925,37435.35,36300.2575,37220.155,3004.21695205
2021-05-22T10:00:00Z,37234.1725,38777.7125,36880.9325,38188.4325,5201.9402495
2021-05-22T12:00:00Z,38222.2575,38870.15,37780.025,38340.1525,3985.00291726
2021-05-22T14:00:00Z,38368.7325,38726.5075,37126.415,38199.785,5077.65155115
2021-05-22T16:00:00Z,38203.77,38586.7375,37618.695,38021.9975,3579.25263158
2021-05-22T18:00:00Z,38023.68,38160.2475,37245.3925,37356.5325,2740.07100266
2021-05-22T20:00:00Z,37338.2375,38402.7875,37330.32,38212.455,2186.59878235
2021-05-22T22:00:00Z,38222.99,38372.46,37387.38,37485.48,3503.56093435
2021-05-23T00:00:00Z,37477.6875,38300.4425,36718.685,37939.5125,3947.61468628
2021-05-23T02:00:00Z,37944.4175,38043.1425,37285.14,37484.9575,1979.51974865
2021-05-23T04:00:00Z,37464.09,37465.5975,36652.325,36956.495,2069.41766199
2021-05-23T06:00:00Z,36918.405,37344.5375,35567.2325,35941.195,3533.48908096
2021-05-23T08:00:00Z,35942.3625,35942.365,33860.925,34218.7425,10424.19912801
2021-05-23T10:00:00Z,34219.245,35848.915,34159.1925,35439.575,4781.42455698
2021-05-23T12:00:00Z,35422.6775,35828.8275,32669.525,33699.33,14463.94917096
2021-05-23T14:00:00Z,33704.235,34611.4775,33022.4425,33326.7825,7098.16341437
2021-05-23T16:00:00Z,33329.625,33974.8825,31100.325,32730.635,17869.13302988
2021-05-23T18:00:00Z,32740.9325,33513.465,31815.46,33107.03,7487.45220256
2021-05-23T20:00:00Z,33112.86,34507.1625,33102.9075,34064.5775,5451.63928096
2021-05-23T22:00:00Z,34080.375,35045.3475,33665.9875,34730.7875,5837.59258762
2021-05-24T00:00:00Z,34737.5725,35784.3825,34735.5225,35158.9,6214.19226111
2021-05-24T02:00:00Z,35192.3325,35956.3325,34874.8275,35317.88,4904.38272602
2021-05-24T04:00:00Z,35343.1975,35527.9425,34431.2175,35349.7225,4339.12907694
2021-05-24T06:00:00Z,35348.765,37058.9775,35076.555,36705.5175,4767.23473721
2021-05-24T08:00:00Z,36714.58,36941.325,36229.275,36263.3225,3090.31034554
2021-05-24T10:00:00Z,36269.905,37940.8175,35957.3775,37653.8175,5518.69281088
2021-05-24T12:00:00Z,37667.66,38706.195,37434.8125,37637.6825,8777.35346398
2021-05-24T14:00:00Z,37627.4475,38258.625,37347.03,37587.835,6150.78712888
2021-05-24T16:00:00Z,37587.915,38010.645,36881.93,37700.2025,5375.29227651
2021-05-24T18:00:00Z,37737.54,39816.1025,37459.5675,39632.545,10493.10167493
2021-05-24T20:00:00Z,39667.29,39967.605,38403.5925,38536.8075,6675.41728888
2021-05-24T22:00:00Z,38520.8575,38968.28,38007.495,38853.5125,4121.07314445
2021-05-25T00:00:00Z,38858.4525,39860.555,38585.96,38874.72,4384.14311972
2021-05-25T02:00:00Z,38866.8025,38987.1975,37839.86,38395.235,3312.77047557
2021-05-25T04:00:00Z,38372.2625,38766.6125,37697.0275,38426.9975,2537.80296201
2021-05-25T06:00:00Z,38414.1975,39231.3525,38187.6125,39044.5525,2180.25385545
2021-05-25T08:00:00Z,39054.845,39171.82,37826.24,37988.7775,2620.13975479
2021-05-25T10:00:00Z,37972.6575,37973.6325,36537.2725,36578.36,5075.83067756
2021-05-25T12:00:00Z,36586.7525,37955.165,36489.3825,37543.4575,4852.60673014
2021-05-25T14:00:00Z,37551.095,38528.05,37179.33,38343.33,6177.1589971
2021-05-25T16:00:00Z,38324.8125,38349.4,37558.1925,38023.1625,3646.07743397
2021-05-25T18:00:00Z,38011.925,38327.5525,37177.9575,37360.2775,3305.23627455
2021-05-25T20:00:00Z,37365.5475,38134.95,37338.775,37984.665,2471.38243883
2021-05-25T22:00:00Z,37984.7875,38742.1475,37980.8125,38384.4825,3574.533097
2021-05-26T00:00:00Z,38376.97,38905.3925,37840.425,38707.9825,2890.37477721
2021-05-26T02:00:00Z,38725.3875,39727.965,38711.105,39570.55,4177.01007016
2021-05-26T04:00:00Z,39572.91,39663.84,39053.6125,39269.7775,2393.77667903
2021-05-26T06:00:00Z,39275.59,40791.6675,39210.9775,40533.4975,3950.10668494
2021-05-26T08:00:00Z,40511.6975,40889.7,39817.3225,40231.2525,2093.3509133
2021-05-26T10:00:00Z,40250.165,40392.09,39444.0675,39918.905,2548.71423032
2021-05-26T12:00:00Z,39921.865,40360.0475,38829.6025,38899.475,4667.65881616
2021-05-26T14:00:00Z,38885.54,39402.6475,38513.3325,38803.4475,4666.26285637
2021-05-26T16:00:00Z,38805.5675,39390.6425,38104.03,39038.4825,5109.8832041
2021-05-26T18:00:00Z,39012.525,39016.785,37968.37,38535.3975,4047.62815437
