date,open,high,low,close,volume
2020-12-20T16:00:00Z,23893.18,24005.1375,23649.3325,23956.6775,4026.78772539
2020-12-20T20:00:00Z,23957.5575,24298.685,23107.285,23478.995,9320.22724595
2020-12-21T00:00:00Z,23477.04,24021.28,23309.015,23955.1725,6276.16056334
2020-12-21T04:00:00Z,23959.2925,24111.9925,23706.1225,23972.075,3601.03270249
2020-12-21T08:00:00Z,23967.4675,24076.34,22324.6675,22641.76,12576.44035077
2020-12-21T12:00:00Z,22645.0475,23236.4425,21894.5975,23117.6525,14704.39716552
2020-12-21T16:00:00Z,23116.585,23345.86,22665.4425,22824.825,9337.3528748
2020-12-21T20:00:00Z,22835.325,23251.9425,22710.2675,22729.9375,6241.77968955
2020-12-22T00:00:00Z,22739.8975,22967.5775,22495.6975,22854.325,5746.45760372
2020-12-22T04:00:00Z,22862.4425,23077.995,22505.995,22655.035,3696.71339198
2020-12-22T08:00:00Z,22651.185,23152.1775,22378.855,23125.435,5071.5473716
2020-12-22T12:00:00Z,23128.4425,23640.0075,23070.8925,23353.51,8308.48782058
2020-12-22T16:00:00Z,23351.255,23523.6625,23236.205,23410.5975,5664.33741964
2020-12-22T20:00:00Z,23415.765,23843.0975,23286.055,23834.1425,7078.82548647
2020-12-23T00:00:00Z,23826.42,24047.85,23555.39,23684.855,6718.16121507
2020-12-23T04:00:00Z,23689.7675,23700.455,23319.97,23552.9875,4990.59976852
2020-12-23T08:00:00Z,23549.7325,23719.775,22803.6025,23082.2125,7829.63744549
2020-12-23T12:00:00Z,23074.265,24090.325,22939.685,23453.1325,10598.27393073
2020-12-23T16:00:00Z,23457.51,23673.44,23355.5075,23540.7775,6421.27891944
2020-12-23T20:00:00Z,23541.3725,23618.6175,22620.0175,23234.965,11778.64571779
2020-12-24T00:00:00Z,23228.25,23231.2775,22713.435,22887.44,6732.91466386
2020-12-24T04:00:00Z,22891.965,23217.7175,22796.87,23167.105,3693.617184
2020-12-24T08:00:00Z,23170.29,23476.0425,23052.44,23215.955,3208.89742836
2020-12-24T12:00:00Z,23219.0875,23426.945,23024.95,23237.205,7010.38830159
2020-12-24T16:00:00Z,23240.7475,23466.31,23119.825,23303.755,4349.0318473
2020-12-24T20:00:00Z,23311.6525,23775.1775,23268.1775,23725.2675,4989.57749107
2020-12-25T00:00:00Z,23724.985,23801.45,23415.7475,23463.395,3267.59247011
2020-12-25T04:00:00Z,23462.625,23673.1975,23441.9925,23642.6875,2375.26086322
2020-12-25T08:00:00Z,23643.6825,24657.6875,23596.0375,24548.5375,8659.71079086
2020-12-25T12:00:00Z,24561.75,24612.35,23813.655,24020.085,7015.91785313
2020-12-25T16:00:00Z,24017.3575,24521.0375,23990.925,24447.715,4129.42293305
2020-12-25T20:00:00Z,24446.8125,24773.61,24203.6725,24705.6075,4626.88186895
2020-12-26T00:00:00Z,24712.245,25022.5875,24493.8325,24905.82,5989.00971489
2020-12-26T04:00:00Z,24896.7675,24933.6425,24656.3375,24785.995,2786.26443954
2020-12-26T08:00:00Z,24786.335,24984.0275,24545.475,24832.31,2441.48072589
2020-12-26T12:00:00Z,24824.0275,25666.725,24732.24,25613.8075,7758.94082371
2020-12-26T16:00:00Z,25623.4025,25984.4525,25573.5325,25923.3,9979.28940205
2020-12-26T20:00:00Z,25926.7875,26816.0875,25818.365,26458.9725,14725.17815603
2020-12-27T00:00:00Z,26469.4325,26937.3475,26392.855,26558.72,7564.06366723
2020-12-27T04:00:00Z,26558.85,27769.8775,26558.4525,27605.955,8358.38176831
2020-12-27T08:00:00Z,27609.1375,28377.5525,26864.965,27604.0225,11656.63032542
2020-12-27T12:00:00Z,27609.0975,27767.3625,26456.8225,27344.9425,13318.09415185
2020-12-27T16:00:00Z,27347.365,27446.27,26529.4375,27061.6775,10481.66673087
2020-12-27T20:00:00Z,27050.9025,27061.8325,25780.92,26259.1225,11981.24252519
2020-12-28T00:00:00Z,26244.505,27336.6925,26077.5475,27261.505,7563.52260891
2020-12-28T04:00:00Z,27258.265,27296.635,26805.4275,26980.145,4450.70339928
2020-12-28T08:00:00Z,26979.4625,27034.765,26529.02,26818.3075,4466.92838946
2020-12-28T12:00:00Z,26811.045,27474.655,26684.6275,26881.4225,7967.41903177
2020-12-28T16:00:00Z,26881.48,27207.77,26705.78,26971.7275,6340.27001579
2020-12-28T20:00:00Z,26968.8675,27112.9825,26408.01,27037.975,8245.59002325
2020-12-29T00:00:00Z,27037.58,27071.47,26403.5625,26412.495,6022.78020501
2020-12-29T04:00:00Z,26411.405,26548.195,25840.645,26370.87,6877.19183789
2020-12-29T08:00:00Z,26378.725,26859.9125,26373.0125,26840.05,4622.87396782
2020-12-29T12:00:00Z,26848.655,27062.38,26421.0475,26584.48,7036.79142357
2020-12-29T16:00:00Z,26583.47,26914.7125,26203.3125,26900.3375,8145.44021674
2020-12-29T20:00:00Z,26907.505,27397.02,26763.025,27370.3625,8507.01788072
2020-12-30T00:00:00Z,27371.025,28215.475,27367.43,28029.4575,10256.40512095
2020-12-30T04:00:00Z,28037.0075,28574.92,27694.225,28363.9625,8476.24826769
2020-12-30T08:00:00Z,28359.6675,28564.265,27337.6975,27819.69,8116.02744266
2020-12-30T12:00:00Z,27816.5675,28283.415,27568.9025,28152.3325,5658.0091628
2020-12-30T16:00:00Z,28160.645,28912.7625,27903.9625,28796.305,11348.42592541
2020-12-30T20:00:00Z,28805.405,28998.565,28541.4675,28889.2925,9166.03470328
2020-12-31T00:00:00Z,28891.96,29304.65,28181.86,29037.855,10816.24810009
2020-12-31T04:00:00Z,29043.5475,29293.21,28750.075,29175.3525,5394.5014899
2020-12-31T08:00:00Z,29175.645,29223.7925,28592.715,28938.7425,5154.78752045
2020-12-31T12:00:00Z,28920.6625,28993.9575,27931.1875,28815.4325,10568.15591961
2020-12-31T16:00:00Z,28810.9825,29039.0325,28309.2375,28942.26,8690.65136325
2020-12-31T20:00:00Z,28942.4225,29202.4725,28822.2525,28980.4525,7600.6789413
2021-01-01T00:00:00Z,28976.325,29527.73,28757.765,29352.385,8783.14058126
2021-01-01T04:00:00Z,29355.2375,29445.5675,28896.5775,29165.0225,6565.52408084
2021-01-01T08:00:00Z,29165.2325,29475.0425,28941.755,29390.17,4173.52100377
2021-01-01T12:00:00Z,29385.23,29685.86,29100.1175,29257.215,6820.272895
2021-01-01T16:00:00Z,29262.7125,29434.51,28697.7925,29117.8475,7498.00083699
2021-01-01T20:00:00Z,29103.8675,29410.655,28959.39,29404.035,4512.18358866
2021-01-02T00:00:00Z,29406.05,29563.4375,29040.885,29435.53,5264.62943547
2021-01-02T04:00:00Z,29439.675,29885.3375,29307.4775,29837.945,5250.52603815
2021-01-02T08:00:00Z,29838.295,29965.1225,29542.845,29825.6075,4838.73253241
2021-01-02T12:00:00Z,29825.885,31883.105,29808.785,31784.4,20240.28912095
2021-01-02T16:00:00Z,31786.0,33275.3975,31782.16,33086.2975,25069.82093812
2021-01-02T20:00:00Z,33085.715,33117.83,30183.93,32223.72,26937.33892841
2021-01-03T00:00:00Z,32213.8175,32908.0775,31992.4175,32616.5825,6492.62407633
2021-01-03T04:00:00Z,32609.6175,34789.0725,32488.06,34492.0775,14544.46049062
2021-01-03T08:00:00Z,34491.2075,34676.4475,33437.0825,34445.45,8801.90848133
2021-01-03T12:00:00Z,34429.73,34606.4775,32858.2575,33566.6975,11825.13806902
2021-01-03T16:00:00Z,33573.8875,33858.0125,32281.115,32783.46,13943.32973585
2021-01-03T20:00:00Z,32758.9625,33865.445,32716.135,33096.3175,9847.94258268
2021-01-04T00:00:00Z,33087.9125,33627.9525,32452.985,33602.5175,8473.19778543
2021-01-04T04:00:00Z,33596.505,33663.4375,31343.295,32128.07,11589.65801578
2021-01-04T08:00:00Z,32149.665,32605.7,27741.085,30778.7375,29770.81134454
2021-01-04T12:00:00Z,30779.225,32245.5775,30472.45,31785.04,16532.27442774
2021-01-04T16:00:00Z,31766.0875,31922.7675,30618.315,31691.46,13480.62693382
2021-01-04T20:00:00Z,31693.4875,32053.835,30880.395,32028.2225,9020.63391597
2021-01-05T00:00:00Z,32042.0275,32886.2125,31179.115,31202.1275,12174.39253916
2021-01-05T04:00:00Z,31207.1525,31585.2175,29913.0975,30841.9625,14258.16678762
2021-01-05T08:00:00Z,30838.6075,31816.3775,30831.635,31813.92,5953.04015513
2021-01-05T12:00:00Z,31814.68,32437.93,31164.1875,32153.0525,9388.27452758
2021-01-05T16:00:00Z,32168.1275,34291.835,31852.13,33808.685,15738.69287029
2021-01-05T20:00:00Z,33803.5525,34505.9225,33455.04,34052.6475,13597.84548372
2021-01-06T00:00:00Z,34066.4,34245.46,33363.855,34215.4325,9694.30847884
2021-01-06T04:00:00Z,34204.41,35867.3825,34203.58,34788.44,17396.22970189
2021-01-06T08:00:00Z,34785.41,35359.2175,33673.995,35039.41,10243.30264099
2021-01-06T12:00:00Z,35033.6775,35185.335,34188.945,34669.7975,10247.62294841
2021-01-06T16:00:00Z,34673.1625,35847.5575,34478.8525,34936.795,13553.69875693
2021-01-06T20:00:00Z,34957.7,37017.26,34348.2275,36873.235,20679.03909926
2021-01-07T00:00:00Z,36870.75,37802.315,36522.445,37576.805,14874.94095628
2021-01-07T04:00:00Z,37578.285,37822.965,36764.655,36917.905,8536.19339357
2021-01-07T08:00:00Z,36925.05,37985.6525,36332.535,37889.34,7018.04924244
2021-01-07T12:00:00Z,37889.085,39009.6625,37582.955,39009.6625,15615.21038039
2021-01-07T16:00:00Z,39009.6625,40400.09,36478.965,39095.545,38043.18402536
2021-01-07T20:00:00Z,39104.455,39991.6275,38364.9325,39501.2625,15634.67485111
2021-01-08T00:00:00Z,39502.535,39750.105,36597.3675,38425.795,17911.31955849
2021-01-08T04:00:00Z,38405.6025,39135.7525,37580.45,38972.59,7217.5080253
2021-01-08T08:00:00Z,38958.5575,41512.5,38264.0025,41328.2175,13793.17927996
2021-01-08T12:00:00Z,41323.43,41993.84,39819.3275,40907.65,18487.28144585
2021-01-08T16:00:00Z,40919.8925,41661.6975,39798.3325,40384.3375,15374.8363737
2021-01-08T20:00:00Z,40378.61,40976.2825,38683.0575,40658.6275,18143.4844198
2021-01-09T00:00:00Z,40657.505,40990.5425,39534.8275,40264.5325,9842.51616889
2021-01-09T04:00:00Z,40248.755,40517.455,38783.7925,39670.055,8049.05907534
2021-01-09T08:00:00Z,39671.805,41267.475,39336.315,40628.0875,6445.27288046
2021-01-09T12:00:00Z,40640.435,41415.19,40296.43,40632.285,6927.50880433
2021-01-09T16:00:00Z,40627.82,40967.3725,39997.9525,40749.5275,6349.35995719
2021-01-09T20:00:00Z,40759.025,40894.0525,40115.5125,40252.745,6577.15826153
2021-01-10T00:00:00Z,40249.61,41452.4575,40248.55,40485.6275,7387.61234015
2021-01-10T04:00:00Z,40473.0925,41176.9875,40177.95,41057.1925,4704.09278288
2021-01-10T08:00:00Z,41074.3325,41143.2075,38975.6275,39233.0025,8696.24234888
2021-01-10T12:00:00Z,39227.1775,40174.0925,38570.795,39725.2675,8462.99088096
2021-01-10T16:00:00Z,39726.11,39795.5225,36812.125,37384.7975,20773.3439946
2021-01-10T20:00:00Z,37389.235,39064.325,34624.0175,38173.345,28361.09481012
2021-01-11T00:00:00Z,38170.4125,38270.6825,33346.31,35408.2725,31717.42485917
2021-01-11T04:00:00Z,35402.36,35969.315,32500.665,34018.8225,33496.73496141
2021-01-11T08:00:00Z,34087.2975,36336.5425,33930.49,34118.095,13870.05133903
2021-01-11T12:00:00Z,34148.05,35070.34,30531.4475,31505.4775,39930.84822818
2021-01-11T16:00:00Z,31506.075,33592.23,30265.99,32224.1025,40701.47670371
2021-01-11T20:00:00Z,32216.235,35672.0325,31387.6425,35458.7275,28208.60302712
2021-01-12T00:00:00Z,35446.215,35550.6825,33687.675,34991.48,17389.35704432
2021-01-12T04:00:00Z,34985.655,36630.3925,34542.945,36454.8725,13876.83027541
2021-01-12T08:00:00Z,36458.8,36534.6925,34760.3125,35381.6475,10577.37379784
2021-01-12T12:00:00Z,35388.48,35664.9925,32403.8,33825.785,18996.98799197
2021-01-12T16:00:00Z,33826.795,35492.515,33820.2875,34660.58,12062.87736842
2021-01-12T20:00:00Z,34660.285,34995.525,33291.6625,34034.27,12749.61617217
2021-01-13T00:00:00Z,34033.685,34360.8725,32329.7975,33784.225,17163.09215287
2021-01-13T04:00:00Z,33783.595,35134.1975,32803.75,34954.145,9895.63469615
2021-01-13T08:00:00Z,34968.375,35237.7375,34115.3375,34365.5475,8491.55872201
2021-01-13T12:00:00Z,34395.7025,35068.725,34027.145,34653.305,8204.39642347
2021-01-13T16:00:00Z,34643.3975,36178.9975,34363.39,35994.8875,10533.8419867
2021-01-13T20:00:00Z,35999.9475,37832.9975,35682.0125,37399.4125,16324.09716849
2021-01-14T00:00:00Z,37393.2,38192.9775,36997.0125,37055.68,9997.56350523
2021-01-14T04:00:00Z,37052.5025,38596.16,36732.8125,38244.88,7528.14793328
2021-01-14T08:00:00Z,38224.76,38790.6,37892.9225,38377.9725,5756.96198535
2021-01-14T12:00:00Z,38356.495,40117.0575,37680.4425,39516.0275,13887.61653736
2021-01-14T16:00:00Z,39534.5075,39983.5875,39186.3625,39858.745,9074.86146469
2021-01-14T20:00:00Z,39848.23,39900.0,38185.2175,39139.71,9889.2587871
2021-01-15T00:00:00Z,39135.6625,39694.275,38415.48,38687.6175,6890.0954715
2021-01-15T04:00:00Z,38670.7125,38854.43,37559.2025,38429.4775,6588.49882511
2021-01-15T08:00:00Z,38437.865,38751.095,37907.9175,38077.0275,4214.37725668
2021-01-15T12:00:00Z,38085.5875,38161.4175,35180.105,35562.7425,15867.9087232
2021-01-15T16:00:00Z,35550.55,36412.155,34355.89,35174.005,21471.41485979
2021-01-15T20:00:00Z,35180.9725,36883.65,34797.9625,36760.6625,12610.81804686
2021-01-16T00:00:00Z,36771.7925,37670.975,35985.1275,36545.955,8909.64559961
2021-01-16T04:00:00Z,36543.0475,36960.2325,35531.5325,36600.9775,6377.47139576
2021-01-16T08:00:00Z,36601.0225,37942.4225,36387.8675,37679.84,5013.70610522
2021-01-16T12:00:00Z,37688.0375,37890.18,36718.1925,37479.185,5820.72545816
2021-01-16T16:00:00Z,37482.75,37723.0225,36226.585,36400.5675,5827.8967882
2021-01-16T20:00:00Z,36400.3475,36822.5375,35366.2,36010.045,7454.46769519
2021-01-17T00:00:00Z,36009.2125,36722.53,35557.04,36199.3925,4572.2741224
2021-01-17T04:00:00Z,36182.705,36379.22,34526.06,34768.32,7417.65479884
2021-01-17T08:00:00Z,34761.4875,35397.63,33850.635,35297.3075,8524.89234363
2021-01-17T12:00:00Z,35305.2675,35948.3025,34697.01,35742.195,5834.18379247
2021-01-17T16:00:00Z,35741.4275,36160.52,35520.96,35631.8375,3946.80369545
2021-01-17T20:00:00Z,35645.0575,36853.2525,35562.2125,35822.635,6517.29513723
2021-01-18T00:00:00Z,35821.3125,36184.2775,34843.14,35085.1375,5458.00719154
2021-01-18T04:00:00Z,35089.7625,36251.22,34766.6275,36090.0875,4709.1734205
2021-01-18T08:00:00Z,36089.33,36632.6325,35771.47,36417.71,4888.26227154
2021-01-18T12:00:00Z,36425.4875,37429.5175,36080.25,36428.9775,7536.61859023
2021-01-18T16:00:00Z,36450.99,36574.375,35426.73,35990.9475,5541.41261769
2021-01-18T20:00:00Z,35982.5725,36786.0775,35834.405,36625.1225,4085.25260007
2021-01-19T00:00:00Z,36635.3575,37321.01,36412.92,36508.5125,6499.35356541
2021-01-19T04:00:00Z,36523.6475,37292.9275,36213.09,37220.7,4402.32595841
2021-01-19T08:00:00Z,37229.1925,37559.6525,36793.0075,37314.2125,4421.50918319
2021-01-19T12:00:00Z,37323.0875,37497.65,36651.7425,37347.1025,4818.28337494
2021-01-19T16:00:00Z,37350.27,37871.295,36045.8725,36278.9625,8742.87089462
2021-01-19T20:00:00Z,36271.715,36794.785,35892.9975,35915.7275,5303.3347176
2021-01-20T00:00:00Z,35911.435,36414.62,35001.16,35062.9725,7510.05349898
2021-01-20T04:00:00Z,35074.8925,35838.0725,34796.375,35707.23,6170.82283516
2021-01-20T08:00:00Z,35699.58,35955.5425,34000.0,34415.11,9530.91908715
2021-01-20T12:00:00Z,34412.1725,35170.62,34004.715,34204.5875,9178.67600099
2021-01-20T16:00:00Z,34197.58,35331.07,33395.4775,35209.9225,11929.7773291
2021-01-20T20:00:00Z,35221.1125,35678.7375,34492.3175,35502.5025,5792.96653641
2021-01-21T00:00:00Z,35506.705,35625.29,34233.555,34597.6375,5684.46211063
2021-01-21T04:00:00Z,34596.15,34993.2775,33952.5525,34623.545,5502.31778509
2021-01-21T08:00:00Z,34606.58,34656.4625,31994.3625,32178.735,17738.26365506
2021-01-21T12:00:00Z,32178.6925,32764.9,30904.395,31355.09,27665.67481748
2021-01-21T16:00:00Z,31343.1325,32721.885,30992.36,32467.345,16957.2629972
2021-01-21T20:00:00Z,32469.7125,32545.545,30027.815,30839.85,23104.45855146
2021-01-22T00:00:00Z,30834.9025,31024.7175,28966.5475,30966.1675,32516.36832755
2021-01-22T04:00:00Z,30976.79,32066.1,30584.9525,30792.1975,12036.53333119
2021-01-22T08:00:00Z,30797.7075,32009.7625,30432.13,31746.6275,8061.55267792
2021-01-22T12:00:00Z,31761.2475,32802.5675,31362.3975,32508.975,11413.4939049
2021-01-22T16:00:00Z,32514.6075,33680.285,32002.655,33645.3425,11977.68676672
2021-01-22T20:00:00Z,33653.62,33864.6475,32649.1775,33001.7675,8514.10977903
2021-01-23T00:00:00Z,32993.905,32995.49,32095.43,32404.2,6484.89747908
2021-01-23T04:00:00Z,32392.4475,33482.43,32318.065,32971.0475,3859.91023525
2021-01-23T08:00:00Z,32963.47,33136.8525,31569.14,31690.0175,4679.62328318
2021-01-23T12:00:00Z,31672.205,32310.8325,31416.4825,31903.21,5313.51353468
2021-01-23T16:00:00Z,31903.3725,32522.1975,31821.93,32385.105,4476.10589231
2021-01-23T20:00:00Z,32392.9125,32525.22,31849.3575,32111.9675,3736.43586698
2021-01-24T00:00:00Z,32105.98,32495.3675,31665.095,32493.5225,3067.63302838
2021-01-24T04:00:00Z,32496.6475,33081.37,32384.155,32798.7575,3730.44800112
2021-01-24T08:00:00Z,32801.885,33007.0875,32505.0025,32864.9125,1860.28770364
2021-01-24T12:00:00Z,32863.235,32966.3225,31900.46,31986.4875,3519.51981356
2021-01-24T16:00:00Z,31992.6425,32180.52,30949.995,31326.2475,7568.67972202
2021-01-24T20:00:00Z,31328.5525,32398.8575,31274.815,32291.01,4805.87175242
2021-01-25T00:00:00Z,32293.7375,33684.7575,32215.455,33574.6475,7691.49051814
2021-01-25T04:00:00Z,33583.0175,33792.5425,33080.3325,33370.5875,4405.60247272
2021-01-25T08:00:00Z,33378.165,33540.2325,32769.8225,33186.2925,3362.21019091
2021-01-25T12:00:00Z,33204.505,34883.565,33066.9775,34442.6375,9712.35574686
2021-01-25T16:00:00Z,34470.41,34618.79,33366.9425,33425.435,8938.82434742
2021-01-25T20:00:00Z,33411.1275,33463.775,31925.2075,32271.49,10599.9944788
2021-01-26T00:00:00Z,32264.215,32851.45,31470.46,31539.0875,9380.53248415
2021-01-26T04:00:00Z,31533.4775,32342.035,31138.92,31666.1725,5931.14424212
2021-01-26T08:00:00Z,31665.935,32455.955,31392.72,31823.83,4368.24916844
2021-01-26T12:00:00Z,31814.2425,31994.3225,30839.7175,31760.675,9275.4453423
2021-01-26T16:00:00Z,31770.96,32430.49,31347.4475,32237.51,9112.756271
2021-01-26T20:00:00Z,32240.7975,32949.3625,31880.125,32513.14,8605.42414404
2021-01-27T00:00:00Z,32518.9325,32584.79,31607.2975,31843.6625,6400.70282211
2021-01-27T04:00:00Z,31833.0925,32055.865,31407.7025,31802.1175,6140.34194387
2021-01-27T08:00:00Z,31799.7225,31808.1,30636.845,30689.185,9270.26952605
2021-01-27T12:00:00Z,30693.765,31076.3825,29196.99,30390.135,24062.51754068
2021-01-27T16:00:00Z,30384.465,31026.53,29512.855,30779.795,21132.90762876
2021-01-27T20:00:00Z,30774.1675,31760.8425,30143.8,30427.465,18430.35804021
2021-01-28T00:00:00Z,30425.22,31595.86,29898.155,31494.99,13705.70671782
2021-01-28T04:00:00Z,31495.0025,31926.2575,31113.195,31197.3325,7146.82042009
2021-01-28T08:00:00Z,31196.465,31619.7725,30859.9,31465.595,4760.58409262
2021-01-28T12:00:00Z,31474.6175,32265.58,31184.4775,31990.8675,10370.47883161
2021-01-28T16:00:00Z,31981.4225,32806.79,31746.8675,32652.705,14313.24455058
2021-01-28T20:00:00Z,32647.9925,33888.1925,32464.045,33460.75,16526.1978209
2021-01-29T00:00:00Z,33465.565,34423.4525,33448.9875,33838.8725,19825.81359667
2021-01-29T04:00:00Z,33841.15,34021.125,31987.0675,32314.8925,15050.93166899
2021-01-29T08:00:00Z,32320.08,38170.7225,32069.465,37121.37,40809.88742569
2021-01-29T12:00:00Z,37108.7725,38619.21,36568.4475,37214.7975,23130.02336044
2021-01-29T16:00:00Z,37233.8575,37511.36,33508.8025,34311.3175,22077.85203391
2021-01-29T20:00:00Z,34301.5375,35389.7675,33699.2275,34257.6675,12927.19419063
2021-01-30T00:00:00Z,34262.835,34913.1025,32860.2225,33280.255,10858.67004227
2021-01-30T04:00:00Z,33275.0225,34200.7325,33152.7725,34048.3075,6065.66625652
2021-01-30T08:00:00Z,34045.93,34449.6125,33536.525,33664.8125,6308.35059513
2021-01-30T12:00:00Z,33657.425,34529.955,33471.11,34259.84,5429.08724736
2021-01-30T16:00:00Z,34255.035,34408.2575,33558.6475,34321.24,4181.57743943
2021-01-30T20:00:00Z,34314.685,34805.035,34008.5575,34321.5575,3726.82435497
2021-01-31T00:00:00Z,34313.79,34388.2375,33679.3475,33950.2,4050.28310251
2021-01-31T04:00:00Z,33956.73,34144.52,33460.56,33621.14,3161.24004281
2021-01-31T08:00:00Z,33618.0325,33827.84,33233.245,33585.2925,2767.51259491
2021-01-31T12:00:00Z,33577.84,34216.075,32570.015,32908.425,5769.56128994
2021-01-31T16:00:00Z,32902.8625,33101.89,32203.0075,32854.6075,6801.99353448
2021-01-31T20:00:00Z,32847.775,33277.7625,32540.24,33138.715,4297.39547723
2021-02-01T00:00:00Z,33128.5375,33855.555,32329.08,33590.045,7096.40929453
2021-02-01T04:00:00Z,33598.3775,34446.0275,33275.89,33838.4425,7674.46446162
2021-02-01T08:00:00Z,33841.0825,34715.3275,33627.945,34191.4525,5858.04893144
2021-02-01T12:00:00Z,34193.42,34462.7775,33155.115,33160.2025,8043.24052837
2021-02-01T16:00:00Z,33162.9775,34070.4375,33138.09,33850.1075,5471.33054878
2021-02-01T20:00:00Z,33852.1125,34052.5575,33467.08,33538.6675,3799.05681681
2021-02-02T00:00:00Z,33525.58,34165.04,33447.0525,33583.3325,4514.39489896
2021-02-02T04:00:00Z,33583.625,34415.8175,33526.38,34271.66,4625.22233447
2021-02-02T08:00:00Z,34262.17,35660.1375,34128.155,34713.5425,7820.2438139
2021-02-02T12:00:00Z,34718.07,35233.1275,34404.1375,34742.835,6480.04373661
2021-02-02T16:00:00Z,34747.0,35835.035,34598.5275,35793.34,7032.71650737
2021-02-02T20:00:00Z,35796.3775,36001.9175,35497.705,35514.35,5883.67958849
2021-02-03T00:00:00Z,35507.6375,36530.035,35396.7925,36451.075,6372.74308481
