date,open,high,low,close,volume
2024-01-05T19:00:00Z,43645.53,43835.81,43556.88,43628.68,876.42201878
2024-01-05T20:00:00Z,43632.28,44401.34,43630.41,43995.13,2622.1150974
2024-01-05T21:00:00Z,43991.72,44005.17,43636.27,43963.54,1288.89117635
2024-01-05T22:00:00Z,43965.4,44087.33,43817.13,44009.4,804.14197728
2024-01-05T23:00:00Z,44011.38,44356.12,44011.38,44185.37,884.04116906
2024-01-06T00:00:00Z,44187.17,44254.69,44038.79,44118.77,471.06901466
2024-01-06T01:00:00Z,44111.82,44129.35,43971.11,44008.02,294.36790536
2024-01-06T02:00:00Z,44013.3,44042.81,43886.03,43954.8,317.38011757
2024-01-06T03:00:00Z,43948.6,44055.33,43876.84,43982.58,305.28226512
2024-01-06T04:00:00Z,43980.33,44000.49,43883.06,43893.1,201.5623626
2024-01-06T05:00:00Z,43892.85,43909.48,43648.51,43736.94,422.06950492
2024-01-06T06:00:00Z,43728.02,43734.62,43482.88,43500.63,420.54371756
2024-01-06T07:00:00Z,43495.4,43702.82,43445.13,43698.89,515.71529327
2024-01-06T08:00:00Z,43695.12,43765.22,43600.57,43734.06,292.51754843
2024-01-06T09:00:00Z,43733.83,43782.62,43672.66,43678.22,138.66874392
2024-01-06T10:00:00Z,43686.57,43787.1,43621.33,43725.61,145.0396666
2024-01-06T11:00:00Z,43720.86,43728.55,43653.85,43695.26,156.8366183
2024-01-06T12:00:00Z,43696.94,43766.14,43584.08,43638.43,334.09935358
2024-01-06T13:00:00Z,43638.37,43761.65,43589.26,43737.6,382.323727
2024-01-06T14:00:00Z,43735.33,43943.41,43732.0,43843.66,742.96309301
2024-01-06T15:00:00Z,43846.84,43923.72,43823.28,43898.31,349.55367359
2024-01-06T16:00:00Z,43894.89,43991.79,43861.63,43899.21,271.87136689
2024-01-06T17:00:00Z,43896.49,44026.28,43878.9,43998.52,300.7961693
2024-01-06T18:00:00Z,43990.23,44158.73,43922.46,44022.41,570.98108463
2024-01-06T19:00:00Z,44023.44,44036.37,43872.43,43939.65,319.58045961
2024-01-06T20:00:00Z,43935.85,43985.21,43711.23,43858.77,756.87837608
2024-01-06T21:00:00Z,43860.3,43958.76,43770.39,43920.3,295.14402439
2024-01-06T22:00:00Z,43923.52,43952.3,43792.73,43907.99,211.83650083
2024-01-06T23:00:00Z,43904.54,43995.52,43780.71,43992.36,346.25536094
2024-01-07T00:00:00Z,43987.95,44274.78,43959.11,44147.83,764.81798816
2024-01-07T01:00:00Z,44156.78,44189.8,44001.8,44004.95,284.42499863
2024-01-07T02:00:00Z,44005.42,44117.16,43889.5,43966.65,284.84321242
2024-01-07T03:00:00Z,43966.39,44062.64,43943.59,43974.51,250.324082
2024-01-07T04:00:00Z,43975.18,44066.0,43922.36,44028.41,232.03988263
2024-01-07T05:00:00Z,44033.93,44091.56,43887.03,43913.59,240.24203216
2024-01-07T06:00:00Z,43915.93,44109.25,43896.08,44055.66,315.42014223
2024-01-07T07:00:00Z,44055.88,44121.57,44030.55,44116.22,219.01161071
2024-01-07T08:00:00Z,44118.3,44193.24,44047.41,44050.88,279.60715839
2024-01-07T09:00:00Z,44053.35,44093.92,43924.85,43968.05,195.49972989
2024-01-07T10:00:00Z,43967.45,44015.15,43954.27,43989.58,116.87866588
2024-01-07T11:00:00Z,43989.88,44143.48,43989.85,44091.77,241.93121927
2024-01-07T12:00:00Z,44093.17,44163.72,44009.63,44124.45,191.0365823
2024-01-07T13:00:00Z,44123.22,44452.97,44118.62,44422.37,978.27168768
2024-01-07T14:00:00Z,44422.71,44493.7,44323.82,44416.05,411.03092142
2024-01-07T15:00:00Z,44420.2,44456.44,43974.47,44087.97,569.29270238
2024-01-07T16:00:00Z,44086.22,44200.49,43875.96,43966.99,573.5027771
2024-01-07T17:00:00Z,43962.26,44105.23,43749.01,44092.05,541.57710978
2024-01-07T18:00:00Z,44094.14,44186.56,44073.02,44139.74,221.9507834
2024-01-07T19:00:00Z,44136.0,44279.58,44072.25,44270.81,301.93639507
2024-01-07T20:00:00Z,44266.51,44292.45,44160.03,44160.05,374.28160002
2024-01-07T21:00:00Z,44159.3,44272.85,44152.65,44257.7,281.99871333
2024-01-07T22:00:00Z,44257.45,44257.45,43817.93,43898.06,911.80719669
2024-01-07T23:00:00Z,43887.63,44045.94,43635.2,43942.3,1061.56099742
2024-01-08T00:00:00Z,43941.36,43990.53,43658.34,43659.61,585.39238625
2024-01-08T01:00:00Z,43663.41,43833.54,43647.67,43742.6,924.35215846
2024-01-08T02:00:00Z,43744.85,43813.17,43222.66,43388.88,774.237397
2024-01-08T03:00:00Z,43381.05,43575.88,43257.58,43548.06,745.65454943
2024-01-08T04:00:00Z,43540.48,43623.59,43451.66,43619.26,827.73091929
2024-01-08T05:00:00Z,43614.64,43662.9,43436.8,43659.53,840.7077184
2024-01-08T06:00:00Z,43647.58,44309.25,43620.45,43925.5,1725.88201223
2024-01-08T07:00:00Z,43927.93,44084.77,43826.01,43992.63,457.575827
2024-01-08T08:00:00Z,43995.12,44063.08,43903.3,43909.55,223.18907431
2024-01-08T09:00:00Z,43920.36,43953.62,43752.72,43810.24,280.91617269
2024-01-08T10:00:00Z,43811.13,44108.35,43789.45,44079.26,432.41407232
2024-01-08T11:00:00Z,44081.21,44727.19,43987.67,44657.28,1307.04964477
2024-01-08T12:00:00Z,44658.92,45229.74,44431.73,45146.93,4059.16159732
2024-01-08T13:00:00Z,45149.23,45200.83,44863.8,44956.58,1615.05510323
2024-01-08T14:00:00Z,44961.99,45127.75,44789.2,44830.99,1440.47113216
2024-01-08T15:00:00Z,44833.11,45375.18,44723.24,45013.38,1875.7070173
2024-01-08T16:00:00Z,45011.75,45184.3,44845.12,44983.44,1465.4522181
2024-01-08T17:00:00Z,44983.94,45737.28,44963.05,45703.98,2831.70386693
2024-01-08T18:00:00Z,45699.59,47011.5,45697.09,46999.58,7923.77826732
2024-01-08T19:00:00Z,46999.32,47285.4,46607.39,47019.03,3877.74228393
2024-01-08T20:00:00Z,47020.2,47194.27,46739.58,46794.35,2784.33696521
2024-01-08T21:00:00Z,46804.82,47233.7,46695.66,47100.05,2015.32747937
2024-01-08T22:00:00Z,47112.92,47147.44,46864.85,47032.53,897.2021411
2024-01-08T23:00:00Z,47029.03,47133.81,46873.5,46981.38,767.30899658
2024-01-09T00:00:00Z,46985.65,47173.95,46234.27,46697.55,2902.15384358
2024-01-09T01:00:00Z,46703.34,46810.08,46306.34,46567.17,1628.15164763
2024-01-09T02:00:00Z,46570.79,46804.25,46508.45,46802.53,929.24978036
2024-01-09T03:00:00Z,46800.53,46994.23,46783.83,46963.03,966.48169248
2024-01-09T04:00:00Z,46960.81,46971.59,46714.53,46826.16,483.04705508
2024-01-09T05:00:00Z,46831.83,46863.28,46623.46,46740.35,602.49774895
2024-01-09T06:00:00Z,46741.67,46856.41,46698.36,46813.14,386.33776097
2024-01-09T07:00:00Z,46816.69,46946.05,46767.52,46848.43,494.16254331
2024-01-09T08:00:00Z,46847.99,46891.0,46551.87,46567.84,565.19817
2024-01-09T09:00:00Z,46568.08,46704.9,46418.76,46512.06,595.69870869
2024-01-09T10:00:00Z,46509.17,46693.5,46419.53,46461.49,323.25333623
2024-01-09T11:00:00Z,46463.29,46658.7,46451.78,46652.97,568.34356416
2024-01-09T12:00:00Z,46641.45,47023.28,45252.74,46201.47,2872.52878223
2024-01-09T13:00:00Z,46188.92,47058.63,46100.79,46863.09,1944.92864833
2024-01-09T14:00:00Z,46861.09,47022.73,46528.0,46590.12,1560.60026758
2024-01-09T15:00:00Z,46578.48,47016.0,46468.51,46871.04,1807.39056637
2024-01-09T16:00:00Z,46895.88,46986.42,46756.66,46925.88,1104.57727796
2024-01-09T17:00:00Z,46924.24,46941.36,46663.55,46740.47,929.53018543
2024-01-09T18:00:00Z,46743.49,46752.32,46525.8,46656.87,1057.21869118
2024-01-09T19:00:00Z,46657.48,46893.45,46605.09,46888.43,853.44180088
2024-01-09T20:00:00Z,46888.22,46931.2,46614.47,46656.88,1302.65121652
2024-01-09T21:00:00Z,46656.72,47910.75,44744.41,45424.71,14420.44693341
2024-01-09T22:00:00Z,45407.3,46278.45,45303.26,46270.77,3125.4678396
2024-01-09T23:00:00Z,46250.24,46259.8,45941.03,46122.45,1317.65218025
2024-01-10T00:00:00Z,46113.12,46241.71,45800.83,45860.16,1761.69069929
2024-01-10T01:00:00Z,45864.13,45946.37,45634.28,45929.62,763.40345345
2024-01-10T02:00:00Z,45933.91,46088.16,45898.43,45982.68,790.6244247
2024-01-10T03:00:00Z,45995.58,46219.4,45952.88,46136.16,645.42752242
2024-01-10T04:00:00Z,46145.72,46198.85,45975.65,45982.87,537.83715894
2024-01-10T05:00:00Z,45983.74,46036.57,45919.56,45989.39,426.7617002
2024-01-10T06:00:00Z,45990.14,46072.17,45913.15,46032.87,362.95354549
2024-01-10T07:00:00Z,46027.12,46040.39,45771.12,45787.73,797.77455863
2024-01-10T08:00:00Z,45789.51,45870.59,45358.5,45365.3,1295.9964913
2024-01-10T09:00:00Z,45364.33,45702.69,45360.6,45675.24,991.96099498
2024-01-10T10:00:00Z,45678.46,45744.21,45572.28,45572.78,482.32109201
2024-01-10T11:00:00Z,45580.99,45678.81,45041.75,45528.98,1389.34467709
2024-01-10T12:00:00Z,45524.31,45657.53,44379.78,44700.96,3128.04429493
2024-01-10T13:00:00Z,44697.46,45392.06,44309.05,45139.64,2437.01496007
2024-01-10T14:00:00Z,45138.13,45420.49,44844.05,44887.4,1850.65259355
2024-01-10T15:00:00Z,44881.15,45626.56,44820.64,45562.58,2726.35933955
2024-01-10T16:00:00Z,45571.25,45702.9,45221.33,45327.69,1872.62071798
2024-01-10T17:00:00Z,45334.72,46459.5,45260.98,46418.93,2749.53182649
2024-01-10T18:00:00Z,46435.03,46661.27,45979.93,46552.7,2554.74707912
2024-01-10T19:00:00Z,46558.94,46726.68,46119.45,46515.01,2817.83251162
2024-01-10T20:00:00Z,46515.86,46528.54,44858.25,46159.1,7962.33468748
2024-01-10T21:00:00Z,46136.88,46318.33,45144.36,45949.14,6012.38749223
2024-01-10T22:00:00Z,45954.6,46973.41,45780.87,46936.63,3968.93956088
2024-01-10T23:00:00Z,46930.93,47691.28,46376.72,46666.23,5700.59498562
2024-01-11T00:00:00Z,46672.16,46724.76,46315.75,46692.84,1216.17824695
2024-01-11T01:00:00Z,46696.15,46770.2,46497.86,46528.24,939.63235515
2024-01-11T02:00:00Z,46530.49,46634.63,46514.02,46575.46,601.55244783
2024-01-11T03:00:00Z,46575.96,46602.06,46243.1,46511.66,1107.4272941
2024-01-11T04:00:00Z,46511.42,46516.34,46342.27,46417.2,526.7848488
2024-01-11T05:00:00Z,46420.33,46426.07,45914.6,46088.74,1316.70098601
2024-01-11T06:00:00Z,46079.99,46100.05,45649.66,45922.8,1321.02119382
2024-01-11T07:00:00Z,45918.55,46163.05,45899.17,46098.21,947.80099083
2024-01-11T08:00:00Z,46098.71,46311.23,46069.83,46282.85,596.88083454
2024-01-11T09:00:00Z,46283.83,46333.25,46212.29,46224.63,393.72720019
2024-01-11T10:00:00Z,46220.9,46840.06,46210.2,46840.05,1391.90646815
2024-01-11T11:00:00Z,46840.08,47130.67,46708.29,47053.92,1245.1298323
2024-01-11T12:00:00Z,47063.2,47453.38,46966.33,47449.36,1535.39217597
2024-01-11T13:00:00Z,47444.86,47445.98,46817.25,47330.3,2746.70070513
2024-01-11T14:00:00Z,47326.99,48973.82,47238.15,48606.95,11403.90300286
2024-01-11T15:00:00Z,48608.17,48680.5,46429.75,46719.51,6879.89630929
2024-01-11T16:00:00Z,46717.28,46969.98,45712.78,45960.02,6359.86135964
2024-01-11T17:00:00Z,45959.88,46523.28,45588.91,46479.55,3361.32633546
2024-01-11T18:00:00Z,46477.89,46640.08,46271.05,46595.39,2084.14386109
2024-01-11T19:00:00Z,46598.4,46721.85,46290.83,46693.85,1728.85087294
2024-01-11T20:00:00Z,46692.95,46988.41,46135.52,46284.54,5525.48364545
2024-01-11T21:00:00Z,46258.05,46452.91,46125.09,46143.27,1058.42019726
2024-01-11T22:00:00Z,46139.16,46429.45,46086.65,46404.02,600.71839316
2024-01-11T23:00:00Z,46402.02,46482.66,46303.93,46346.52,572.7636211
2024-01-12T00:00:00Z,46343.09,46506.8,46081.31,46296.34,1010.52620525
2024-01-12T01:00:00Z,46297.22,46326.88,45906.6,46140.03,901.31930689
2024-01-12T02:00:00Z,46139.28,46250.16,46012.2,46133.38,466.2890541
2024-01-12T03:00:00Z,46124.35,46180.46,45933.29,46004.58,531.6241512
2024-01-12T04:00:00Z,45998.49,46100.48,45871.32,45956.57,511.09247011
2024-01-12T05:00:00Z,45953.84,46203.46,45901.16,46192.78,550.42724914
2024-01-12T06:00:00Z,46192.46,46358.14,46109.79,46110.14,680.81358472
2024-01-12T07:00:00Z,46111.04,46146.97,45769.14,46011.3,1750.33917746
2024-01-12T08:00:00Z,46003.55,46003.55,45644.08,45867.36,915.63939193
2024-01-12T09:00:00Z,45867.44,46063.93,45544.77,45927.34,944.86398005
2024-01-12T10:00:00Z,45926.14,46130.35,45843.99,46067.4,525.30963259
2024-01-12T11:00:00Z,46065.98,46245.82,45946.22,45953.53,990.35225158
2024-01-12T12:00:00Z,45953.35,46106.33,45681.8,45859.3,1030.34668546
2024-01-12T13:00:00Z,45867.85,45941.14,45618.43,45787.81,1272.81193482
2024-01-12T14:00:00Z,45792.43,45893.28,45262.33,45447.33,4044.78335238
2024-01-12T15:00:00Z,45449.33,45461.94,44263.4,44388.35,7381.08474938
2024-01-12T16:00:00Z,44388.1,44607.36,43173.84,43567.37,9587.75962017
2024-01-12T17:00:00Z,43562.03,43724.75,43218.47,43708.48,7096.24554602
2024-01-12T18:00:00Z,43708.7,43853.07,43282.05,43439.07,4260.66968568
2024-01-12T19:00:00Z,43437.8,43670.97,43242.94,43442.2,3130.02447381
2024-01-12T20:00:00Z,43438.51,43999.15,43403.01,43644.92,8409.63040123
2024-01-12T21:00:00Z,43655.33,43860.35,43232.55,43435.17,1560.96313154
2024-01-12T22:00:00Z,43425.35,43437.66,41482.49,42492.7,6147.53470138
2024-01-12T23:00:00Z,42486.88,42947.5,42472.11,42790.03,1569.7000075
2024-01-13T00:00:00Z,42795.05,42977.77,42764.51,42799.18,892.06258939
2024-01-13T01:00:00Z,42802.99,42876.19,42521.13,42658.85,959.45783467
2024-01-13T02:00:00Z,42653.94,42843.87,42527.87,42530.48,505.49559584
2024-01-13T03:00:00Z,42526.94,42663.43,42445.75,42605.13,602.03727036
2024-01-13T04:00:00Z,42605.15,42843.83,42554.58,42831.06,419.23034661
2024-01-13T05:00:00Z,42829.75,43122.51,42774.07,43086.19,802.5350419
2024-01-13T06:00:00Z,43085.01,43167.46,42954.9,43139.91,570.42855261
2024-01-13T07:00:00Z,43141.17,43236.42,43067.57,43095.23,456.41791937
2024-01-13T08:00:00Z,43097.96,43237.2,43071.51,43182.16,368.51434385
2024-01-13T09:00:00Z,43165.48,43189.02,42853.78,42919.78,577.31487912
2024-01-13T10:00:00Z,42918.83,42921.15,42639.16,42699.1,641.48572207
2024-01-13T11:00:00Z,42702.1,42789.69,42519.53,42607.41,922.7957747
2024-01-13T12:00:00Z,42606.1,42733.69,42501.78,42681.88,807.14811902
2024-01-13T13:00:00Z,42684.38,42780.71,42600.31,42725.23,620.41432442
2024-01-13T14:00:00Z,42732.62,42941.01,42640.9,42856.87,831.83930211
2024-01-13T15:00:00Z,42857.12,43238.58,42854.14,43158.53,673.36728346
2024-01-13T16:00:00Z,43162.99,43177.47,42800.8,42878.69,895.10057644
2024-01-13T17:00:00Z,42888.7,42975.55,42780.2,42886.55,670.82436835
2024-01-13T18:00:00Z,42877.53,42890.86,42727.15,42794.67,548.47891207
2024-01-13T19:00:00Z,42803.23,42969.83,42783.07,42785.53,595.69349931
2024-01-13T20:00:00Z,42775.83,42907.4,42709.81,42862.56,477.02673573
2024-01-13T21:00:00Z,42863.31,42970.2,42830.46,42962.83,326.17606468
2024-01-13T22:00:00Z,42955.22,43027.59,42890.21,42985.09,346.0275551
2024-01-13T23:00:00Z,42984.45,42985.55,42807.65,42839.31,345.24060414
2024-01-14T00:00:00Z,42831.56,42873.59,42669.3,42689.3,410.24721738
2024-01-14T01:00:00Z,42687.6,42834.43,42684.61,42780.23,297.62615095
2024-01-14T02:00:00Z,42772.98,42806.79,42654.31,42766.47,548.59768498
2024-01-14T03:00:00Z,42763.65,42778.73,42654.69,42671.15,299.89227056
2024-01-14T04:00:00Z,42667.28,42681.55,42564.93,42580.53,605.55175472
2024-01-14T05:00:00Z,42581.53,42785.1,42581.51,42749.45,241.7979247
2024-01-14T06:00:00Z,42746.2,42980.81,42745.74,42979.52,224.75517689
2024-01-14T07:00:00Z,42980.71,43050.75,42894.73,43003.09,606.85246641
2024-01-14T08:00:00Z,43003.87,43020.47,42896.05,42985.18,198.20587065
2024-01-14T09:00:00Z,42984.32,43062.28,42830.17,43056.73,231.39112397
2024-01-14T10:00:00Z,43046.51,43050.47,42872.57,42881.32,238.49348549
2024-01-14T11:00:00Z,42886.98,42922.7,42782.09,42810.01,238.2641949
2024-01-14T12:00:00Z,42818.24,42841.73,42725.0,42756.87,214.67324964
2024-01-14T13:00:00Z,42758.27,42911.51,42747.03,42888.95,224.64619931
2024-01-14T14:00:00Z,42878.19,42994.82,42797.11,42818.37,363.9147335
2024-01-14T15:00:00Z,42824.07,42947.4,42808.85,42909.55,274.68104468
2024-01-14T16:00:00Z,42914.05,42957.85,42855.68,42924.48,414.34797634
2024-01-14T17:00:00Z,42928.68,43001.28,42873.23,42963.04,391.84821925
2024-01-14T18:00:00Z,42964.57,42998.75,42835.48,42896.77,365.90694848
2024-01-14T19:00:00Z,42888.75,42918.66,42628.95,42641.56,696.57096192
2024-01-14T20:00:00Z,42640.48,42719.13,42166.34,42499.07,1438.59932734
2024-01-14T21:00:00Z,42495.82,42577.43,41967.05,42519.21,1754.71053019
2024-01-14T22:00:00Z,42520.51,42620.19,42054.48,42253.9,1078.44924501
2024-01-14T23:00:00Z,42249.41,42289.96,41704.18,41715.61,1729.25226161
2024-01-15T00:00:00Z,41709.56,42334.75,41690.03,42250.77,1194.70876304
2024-01-15T01:00:00Z,42247.34,42374.62,42170.5,42261.66,508.62349739
2024-01-15T02:00:00Z,42266.99,42389.74,42189.05,42383.92,357.93602234
2024-01-15T03:00:00Z,42384.96,42624.37,42375.44,42550.86,825.60928915
2024-01-15T04:00:00Z,42556.93,42621.71,42519.97,42584.1,458.61069838
2024-01-15T05:00:00Z,42585.19,42812.21,42571.44,42735.38,745.45465667
2024-01-15T06:00:00Z,42733.38,42780.71,42609.65,42644.67,523.48903836
2024-01-15T07:00:00Z,42643.5,42745.88,42522.8,42702.37,527.90304794
2024-01-15T08:00:00Z,42705.18,42750.21,42638.14,42655.45,517.90594523
2024-01-15T09:00:00Z,42655.7,42729.27,42579.63,42720.08,357.69472608
2024-01-15T10:00:00Z,42725.1,42726.12,42526.27,42551.72,440.17241043
2024-01-15T11:00:00Z,42545.85,42690.48,42528.89,42685.06,485.98728545
2024-01-15T12:00:00Z,42686.49,42702.22,42566.61,42645.53,317.74994587
2024-01-15T13:00:00Z,42656.03,42930.46,42602.2,42841.9,515.28097671
2024-01-15T14:00:00Z,42841.29,42850.54,42157.36,42184.09,1341.19341009
2024-01-15T15:00:00Z,42187.46,42441.44,42144.12,42260.45,802.1312034
2024-01-15T16:00:00Z,42255.98,42531.22,42235.68,42508.26,554.55388664
2024-01-15T17:00:00Z,42505.98,42755.06,42503.16,42690.44,745.31951799
2024-01-15T18:00:00Z,42695.22,43330.91,42689.58,42984.9,1637.21633367
2024-01-15T19:00:00Z,42973.51,43108.6,42806.5,42961.88,731.85537913
2024-01-15T20:00:00Z,42968.66,43087.53,42834.3,42925.96,543.68955347
2024-01-15T21:00:00Z,42926.47,42933.62,42684.45,42691.65,425.43890443
2024-01-15T22:00:00Z,42691.99,42769.9,42342.22,42592.39,693.24964965
2024-01-15T23:00:00Z,42596.48,42615.96,42462.41,42502.39,441.63627589
2024-01-16T00:00:00Z,42496.25,42654.44,42455.8,42580.07,554.58876761
2024-01-16T01:00:00Z,42585.1,42698.96,42539.52,42561.41,416.11104023
2024-01-16T02:00:00Z,42552.88,42700.5,42530.1,42666.44,441.5669137
2024-01-16T03:00:00Z,42665.8,42906.29,42661.93,42899.7,446.55697596
2024-01-16T04:00:00Z,42900.43,42911.93,42733.34,42766.14,337.32766446
2024-01-16T05:00:00Z,42767.39,42890.35,42734.1,42749.71,292.44729844
2024-01-16T06:00:00Z,42747.03,42751.6,42631.64,42708.01,318.00835179
2024-01-16T07:00:00Z,42710.98,42749.77,42589.5,42749.76,329.1435872
2024-01-16T08:00:00Z,42750.05,42982.25,42687.19,42978.72,563.65146315
2024-01-16T09:00:00Z,42979.06,43109.81,42878.75,42908.22,622.6094414
2024-01-16T10:00:00Z,42908.31,42927.37,42822.03,42847.37,224.86151712
2024-01-16T11:00:00Z,42845.21,42901.2,42739.02,42866.98,286.24101627
2024-01-16T12:00:00Z,42864.59,43124.17,42834.77,43121.62,478.55093991
2024-01-16T13:00:00Z,43125.5,43141.96,42719.2,42788.3,730.07530521
2024-01-16T14:00:00Z,42783.68,42922.52,42048.78,42677.46,2671.42037467
2024-01-16T15:00:00Z,42674.89,43313.71,42542.78,43242.73,2891.78132496
2024-01-16T16:00:00Z,43241.18,43420.12,43022.61,43240.94,1527.29377754
2024-01-16T17:00:00Z,43240.72,43247.62,43028.82,43043.79,1268.98418193
2024-01-16T18:00:00Z,43042.66,43147.03,42832.43,43018.09,1171.04277438
2024-01-16T19:00:00Z,43017.74,43167.96,42956.06,43155.32,1168.19075182
2024-01-16T20:00:00Z,43160.21,43366.05,43060.64,43193.75,4649.96271423
2024-01-16T21:00:00Z,43185.65,43571.38,43179.07,43438.35,1147.171631
2024-01-16T22:00:00Z,43436.94,43492.97,43214.0,43216.61,532.29777642
2024-01-16T23:00:00Z,43215.61,43282.77,43119.26,43139.79,561.76511434
2024-01-17T00:00:00Z,43142.01,43171.76,43062.09,43091.96,380.48512104
2024-01-17T01:00:00Z,43087.91,43187.47,42969.34,42973.04,387.52547016
2024-01-17T02:00:00Z,42965.99,43047.17,42925.84,42990.82,413.88267648
2024-01-17T03:00:00Z,42989.24,43015.51,42845.29,42845.29,291.39776282
2024-01-17T04:00:00Z,42845.45,42904.58,42781.84,42844.34,363.96344752
2024-01-17T05:00:00Z,42838.82,42898.86,42760.07,42767.95,247.85133736
2024-01-17T06:00:00Z,42766.8,42851.46,42757.89,42800.71,287.35007377
2024-01-17T07:00:00Z,42807.11,42834.19,42611.76,42638.71,416.38448641
2024-01-17T08:00:00Z,42629.69,42729.18,42548.03,42705.27,315.59256719
2024-01-17T09:00:00Z,42700.77,42805.58,42661.54,42663.26,261.54822029
2024-01-17T10:00:00Z,42663.19,42821.63,42610.02,42820.57,358.14186148
2024-01-17T11:00:00Z,42819.86,42825.46,42657.09,42662.56,315.20044535
2024-01-17T12:00:00Z,42662.6,42762.06,42404.56,42759.94,871.81304721
2024-01-17T13:00:00Z,42757.3,42757.83,42505.84,42595.76,583.23384405
2024-01-17T14:00:00Z,42583.44,42902.37,42370.6,42557.83,2097.10576161
2024-01-17T15:00:00Z,42564.5,42737.3,42467.59,42473.28,1245.30632727
2024-01-17T16:00:00Z,42471.16,42535.28,42247.6,42337.62,1490.71994116
2024-01-17T17:00:00Z,42334.7,42440.18,42184.55,42355.71,1071.504852
2024-01-17T18:00:00Z,42357.02,42585.09,42265.93,42583.2,1350.04750726
2024-01-17T19:00:00Z,42585.48,42715.0,42541.78,42589.65,1207.41640037
2024-01-17T20:00:00Z,42586.68,42841.45,42537.89,42685.51,5117.9974965
2024-01-17T21:00:00Z,42677.14,42792.47,42589.3,42652.31,930.02978074
2024-01-17T22:00:00Z,42650.29,42701.8,42437.85,42684.95,441.00979637
2024-01-17T23:00:00Z,42686.58,42760.83,42599.05,42750.82,531.93548006
2024-01-18T00:00:00Z,42751.45,42757.73,42603.7,42640.03,353.66522523
2024-01-18T01:00:00Z,42646.08,42682.99,42493.51,42564.39,339.3640251
2024-01-18T02:00:00Z,42565.41,42692.15,42564.14,42637.49,207.11241493
2024-01-18T03:00:00Z,42632.03,42652.65,42526.57,42560.96,260.51708688
2024-01-18T04:00:00Z,42562.5,42648.67,42558.44,42635.58,251.60626381
2024-01-18T05:00:00Z,42640.57,42745.66,42613.58,42743.72,400.70563031
2024-01-18T06:00:00Z,42743.49,42839.17,42731.17,42765.52,878.5197109
2024-01-18T07:00:00Z,42771.71,42886.3,42770.17,42873.1,370.3620615
2024-01-18T08:00:00Z,42882.17,42886.76,42700.84,42710.39,354.8129289
2024-01-18T09:00:00Z,42714.31,42836.73,42690.7,42711.45,445.04386051
2024-01-18T10:00:00Z,42706.48,42735.95,42380.62,42421.38,823.89354112
2024-01-18T11:00:00Z,42417.38,42518.2,42370.22,42516.67,871.07222393
2024-01-18T12:00:00Z,42513.04,42520.4,42336.53,42404.73,544.56348211
2024-01-18T13:00:00Z,42396.53,42621.1,42348.07,42492.09,892.1463784
2024-01-18T14:00:00Z,42491.76,42702.8,42407.7,42701.94,1227.70356026
2024-01-18T15:00:00Z,42702.36,42770.0,42592.62,42595.03,809.13081516
2024-01-18T16:00:00Z,42593.55,42593.55,41695.22,41897.49,3030.24037411
2024-01-18T17:00:00Z,41896.34,42126.19,41445.59,41781.7,2965.50417212
2024-01-18T18:00:00Z,41779.14,41861.91,41339.1,41474.78,2528.95106332
2024-01-18T19:00:00Z,41476.52,41536.75,40814.0,40992.21,4143.17122812
2024-01-18T20:00:00Z,40983.12,41269.65,40632.26,40764.72,7225.47796
2024-01-18T21:00:00Z,40759.24,41230.07,40725.85,41092.88,2054.04040666
2024-01-18T22:00:00Z,41081.82,41341.52,41047.78,41335.61,784.63103041
2024-01-18T23:00:00Z,41330.83,41338.68,41188.99,41294.55,424.57430568
2024-01-19T00:00:00Z,41290.84,41338.9,41090.93,41274.82,633.08292594
2024-01-19T01:00:00Z,41275.07,41301.58,41105.24,41254.37,417.13588106
2024-01-19T02:00:00Z,41252.37,41274.73,41061.64,41093.95,447.10278488
2024-01-19T03:00:00Z,41090.13,41112.5,40740.98,41024.0,1013.0486828
2024-01-19T04:00:00Z,41021.73,41179.64,41015.1,41071.66,809.37730746
2024-01-19T05:00:00Z,41073.19,41207.25,41037.98,41184.96,366.81972202
2024-01-19T06:00:00Z,41188.11,41486.32,41177.92,41456.57,607.52970276
2024-01-19T07:00:00Z,41456.26,41547.6,41226.56,41241.35,1688.86824544
2024-01-19T08:00:00Z,41241.05,41347.65,41117.31,41265.26,528.76437326
2024-01-19T09:00:00Z,41265.26,41428.41,41220.96,41378.27,560.13670196
2024-01-19T10:00:00Z,41372.3,41462.06,41321.73,41459.75,419.01926641
2024-01-19T11:00:00Z,41459.52,41492.86,41362.95,41463.3,442.26992149
2024-01-19T12:00:00Z,41463.91,41474.38,41248.54,41306.31,721.70661972
2024-01-19T13:00:00Z,41310.05,41402.7,41257.42,41365.05,569.65582597
2024-01-19T14:00:00Z,41369.04,41423.24,40837.67,40940.21,1825.35275616
2024-01-19T15:00:00Z,40946.25,41122.63,40703.89,40874.23,2147.11254585
2024-01-19T16:00:00Z,40876.23,40912.95,40288.88,40381.5,2686.78359941
2024-01-19T17:00:00Z,40376.02,41214.93,40285.62,41209.02,3042.14865628
2024-01-19T18:00:00Z,41207.13,41946.14,40988.68,41784.71,2660.85035898
2024-01-19T19:00:00Z,41786.2,41884.99,41560.63,41788.2,1734.99578523
2024-01-19T20:00:00Z,41787.28,42165.96,41446.91,41572.59,5158.33132567
